,0
2384,-5.1522064208984375
2385,-5.085065841674805
2386,-5.14246129989624
2387,-5.086005210876465
2388,-5.152331829071045
2389,-5.085224151611328
2390,-5.143158435821533
2391,-5.085978984832764
2392,-5.152873516082764
2393,-5.085357189178467
2394,-5.143527030944824
2395,-5.086186408996582
2396,-5.1530938148498535
2397,-5.085677623748779
2398,-5.143621444702148
2399,-5.086574077606201
2400,-5.153194904327393
2401,-5.086116790771484
2402,-5.143787860870361
2403,-5.087082386016846
2404,-5.153501987457275
2405,-5.086507797241211
2406,-5.14425802230835
2407,-5.087306976318359
2408,-5.154018402099609
2409,-5.086702823638916
2410,-5.144807815551758
2411,-5.087299823760986
2412,-5.154487133026123
2413,-5.086714267730713
2414,-5.14516019821167
2415,-5.0873188972473145
2416,-5.1547160148620605
2417,-5.086809158325195
2418,-5.145257949829102
2419,-5.087457656860352
2420,-5.154813289642334
2421,-5.0869293212890625
2422,-5.1453351974487305
2423,-5.087630748748779
2424,-5.15493631362915
2425,-5.087069988250732
2426,-5.145420551300049
2427,-5.087779998779297
2428,-5.155043601989746
2429,-5.0871710777282715
2430,-5.145477294921875
2431,-5.087985992431641
2432,-5.155130863189697
2433,-5.087386608123779
2434,-5.1454973220825195
2435,-5.0882768630981445
2436,-5.15516996383667
2437,-5.0876569747924805
2438,-5.145557880401611
2439,-5.088644981384277
2440,-5.15532922744751
2441,-5.087986946105957
2442,-5.14577054977417
2443,-5.088934898376465
2444,-5.1555657386779785
2445,-5.088238716125488
2446,-5.146061420440674
2447,-5.089151382446289
2448,-5.15589714050293
2449,-5.088437557220459
2450,-5.146403789520264
2451,-5.089282512664795
2452,-5.1561994552612305
2453,-5.088557720184326
2454,-5.146694660186768
2455,-5.089369773864746
2456,-5.15645694732666
2457,-5.088656902313232
2458,-5.146872043609619
2459,-5.089502811431885
2460,-5.156607151031494
2461,-5.0887956619262695
2462,-5.146975994110107
2463,-5.089690208435059
2464,-5.156740188598633
2465,-5.088959693908691
2466,-5.147072792053223
2467,-5.089895725250244
2468,-5.156862258911133
2469,-5.089149475097656
2470,-5.1471781730651855
2471,-5.090127944946289
2472,-5.15700626373291
2473,-5.089348316192627
2474,-5.147314548492432
2475,-5.0903472900390625
2476,-5.157183647155762
2477,-5.089537620544434
2478,-5.147482872009277
2479,-5.09055233001709
2480,-5.157362937927246
2481,-5.0897440910339355
2482,-5.147655010223389
2483,-5.090808868408203
2484,-5.157560348510742
2485,-5.089987277984619
2486,-5.147858619689941
2487,-5.0910539627075195
2488,-5.157828330993652
2489,-5.090212821960449
2490,-5.148201942443848
2491,-5.091224670410156
2492,-5.158157825469971
2493,-5.090383052825928
2494,-5.148454666137695
2495,-5.091370105743408
2496,-5.158365249633789
2497,-5.090496063232422
2498,-5.148681640625
2499,-5.091438293457031
2500,-5.158617973327637
2501,-5.090576171875
2502,-5.148897647857666
2503,-5.091194152832031
2504,-5.158642292022705
2505,-5.090477466583252
2506,-5.148554801940918
2507,-5.0919365882873535
2508,-5.158486843109131
2509,-5.091131687164307
2510,-5.148725509643555
2511,-5.09230899810791
2512,-5.158844947814941
2513,-5.091390132904053
2514,-5.149113178253174
2515,-5.092153549194336
2516,-5.159069061279297
2517,-5.0914483070373535
2518,-5.149134635925293
2519,-5.09287166595459
2520,-5.159293174743652
2521,-5.092010974884033
2522,-5.14970588684082
2523,-5.092907905578613
2524,-5.159784317016602
2525,-5.092133045196533
2526,-5.150078773498535
2527,-5.0933027267456055
2528,-5.160216808319092
2529,-5.092410087585449
2530,-5.150663375854492
2531,-5.092809677124023
2532,-5.160537242889404
2533,-5.092024803161621
2534,-5.1504902839660645
2535,-5.092878341674805
2536,-5.160319805145264
2537,-5.092148780822754
2538,-5.150181293487549
2539,-5.093612194061279
2540,-5.160255432128906
2541,-5.092817306518555
2542,-5.150424480438232
2543,-5.093840599060059
2544,-5.160622596740723
2545,-5.092898845672607
2546,-5.150794982910156
2547,-5.093628883361816
2548,-5.1608052253723145
2549,-5.092769145965576
2550,-5.150568962097168
2551,-5.093957901000977
2552,-5.160654544830322
2553,-5.093064308166504
2554,-5.150552749633789
2555,-5.094205856323242
2556,-5.160604953765869
2557,-5.093363285064697
2558,-5.150339126586914
2559,-5.095146656036377
2560,-5.160806179046631
2561,-5.0939741134643555
2562,-5.151123046875
2563,-5.094900131225586
2564,-5.16140079498291
2565,-5.093796730041504
2566,-5.151330947875977
2567,-5.094935417175293
2568,-5.161586761474609
2569,-5.093808650970459
2570,-5.1515421867370605
2571,-5.094839572906494
2572,-5.16161584854126
2573,-5.093961715698242
2574,-5.1511688232421875
2575,-5.095398426055908
2576,-5.161424160003662
2577,-5.094184875488281
2578,-5.151382923126221
2579,-5.0953545570373535
2580,-5.161650657653809
2581,-5.094320774078369
2582,-5.151247024536133
2583,-5.095834732055664
2584,-5.161623001098633
2585,-5.094550132751465
2586,-5.151561737060547
2587,-5.096051216125488
2588,-5.161992073059082
2589,-5.0949625968933105
2590,-5.151887893676758
2591,-5.096446514129639
2592,-5.1623616218566895
2593,-5.09526252746582
2594,-5.152352333068848
2595,-5.0967020988464355
2596,-5.162789344787598
2597,-5.0956597328186035
2598,-5.152749061584473
2599,-5.096881866455078
2600,-5.163218975067139
2601,-5.095722675323486
2602,-5.153267860412598
2603,-5.096848011016846
2604,-5.163625717163086
2605,-5.095709323883057
2606,-5.153436183929443
2607,-5.0968241691589355
2608,-5.163725852966309
2609,-5.095763683319092
2610,-5.153539180755615
2611,-5.096921920776367
2612,-5.163849353790283
2613,-5.0957560539245605
2614,-5.153550148010254
2615,-5.096969127655029
2616,-5.163864612579346
2617,-5.095790863037109
2618,-5.153404235839844
2619,-5.097159385681152
2620,-5.163772106170654
2621,-5.095954418182373
2622,-5.153314113616943
2623,-5.097456455230713
2624,-5.163750171661377
2625,-5.096224308013916
2626,-5.153273582458496
2627,-5.097817420959473
2628,-5.163839340209961
2629,-5.09649658203125
2630,-5.153477668762207
2631,-5.098072052001953
2632,-5.164077281951904
2633,-5.096751689910889
2634,-5.153690338134766
2635,-5.0982985496521
2636,-5.164326190948486
2637,-5.0969319343566895
2638,-5.153987884521484
2639,-5.098445415496826
2640,-5.164578914642334
2641,-5.0971269607543945
2642,-5.154165744781494
2643,-5.09862756729126
2644,-5.164789199829102
2645,-5.097239017486572
2646,-5.154355049133301
2647,-5.098752498626709
2648,-5.1649603843688965
2649,-5.09738302230835
2650,-5.154472351074219
2651,-5.0989251136779785
2652,-5.16510009765625
2653,-5.097504615783691
2654,-5.154587268829346
2655,-5.099084377288818
2656,-5.16524076461792
2657,-5.09764289855957
2658,-5.154684066772461
2659,-5.099245071411133
2660,-5.165361404418945
2661,-5.097776889801025
2662,-5.154777526855469
2663,-5.099416255950928
2664,-5.165490627288818
2665,-5.097927570343018
2666,-5.154882907867432
2667,-5.099593162536621
2668,-5.165628433227539
2669,-5.098079204559326
2670,-5.154865264892578
2671,-5.099811553955078
2672,-5.165642261505127
2673,-5.098174571990967
2674,-5.1550211906433105
2675,-5.099888324737549
2676,-5.165830612182617
2677,-5.09833288192749
2678,-5.155007362365723
2679,-5.100147724151611
2680,-5.165865421295166
2681,-5.0984344482421875
2682,-5.155464172363281
2683,-5.100176811218262
2684,-5.1661200523376465
2685,-5.098784446716309
2686,-5.155191898345947
2687,-5.100830554962158
2688,-5.166065692901611
2689,-5.099143028259277
2690,-5.155518531799316
2691,-5.101056098937988
2692,-5.166460037231445
2693,-5.099449157714844
2694,-5.155754566192627
2695,-5.101263046264648
2696,-5.166781902313232
2697,-5.0993757247924805
2698,-5.156541347503662
2699,-5.1009931564331055
2700,-5.167183876037598
2701,-5.09958553314209
2702,-5.156207084655762
2703,-5.1015095710754395
2704,-5.167056560516357
2705,-5.0997314453125
2706,-5.156669616699219
2707,-5.101548194885254
2708,-5.167392730712891
2709,-5.100094795227051
2710,-5.156477928161621
2711,-5.102039813995361
2712,-5.167476654052734
2713,-5.100139141082764
2714,-5.157162189483643
2715,-5.101841449737549
2716,-5.167945861816406
2717,-5.10032320022583
2718,-5.156953811645508
2719,-5.102210998535156
2720,-5.167895793914795
2721,-5.100306987762451
2722,-5.157442569732666
2723,-5.102088451385498
2724,-5.168197154998779
2725,-5.100542068481445
2726,-5.157098770141602
2727,-5.102532386779785
2728,-5.168112754821777
2729,-5.100543022155762
2730,-5.157567024230957
2731,-5.10240364074707
2732,-5.168426513671875
2733,-5.1007585525512695
2734,-5.1574482917785645
2735,-5.102787017822266
2736,-5.16836404800415
2737,-5.1009345054626465
2738,-5.157621383666992
2739,-5.103036403656006
2740,-5.168464660644531
2741,-5.101380348205566
2742,-5.157346248626709
2743,-5.103575229644775
2744,-5.168607234954834
2745,-5.101500511169434
2746,-5.157962799072266
2747,-5.103460311889648
2748,-5.169047832489014
2749,-5.101565361022949
2750,-5.158083915710449
2751,-5.103635311126709
2752,-5.169114112854004
2753,-5.101735591888428
2754,-5.158195972442627
2755,-5.103878498077393
2756,-5.169242858886719
2757,-5.102024078369141
2758,-5.158313751220703
2759,-5.1041669845581055
2760,-5.169436454772949
2761,-5.10222053527832
2762,-5.158604621887207
2763,-5.104243755340576
2764,-5.169774532318115
2765,-5.102247714996338
2766,-5.1587629318237305
2767,-5.104275226593018
2768,-5.16984224319458
2769,-5.102326393127441
2770,-5.158806324005127
2771,-5.104459762573242
2772,-5.170096397399902
2773,-5.102503776550293
2774,-5.159023761749268
2775,-5.104658603668213
2776,-5.170291423797607
2777,-5.102726936340332
2778,-5.159124374389648
2779,-5.104949951171875
2780,-5.170440673828125
2781,-5.102996826171875
2782,-5.159382343292236
2783,-5.105200290679932
2784,-5.17072057723999
2785,-5.10322380065918
2786,-5.159627437591553
2787,-5.105372905731201
2788,-5.17099142074585
2789,-5.103365898132324
2790,-5.159861087799072
2791,-5.105523586273193
2792,-5.171182155609131
2793,-5.103548526763916
2794,-5.160007953643799
2795,-5.105753421783447
2796,-5.1713643074035645
2797,-5.1037445068359375
2798,-5.16030740737915
2799,-5.105720520019531
2800,-5.171604156494141
2801,-5.10374641418457
2802,-5.160327911376953
2803,-5.105966567993164
2804,-5.1718950271606445
2805,-5.103999614715576
2806,-5.160708904266357
2807,-5.106003761291504
2808,-5.172160625457764
2809,-5.104139804840088
2810,-5.160774230957031
2811,-5.1064276695251465
2812,-5.172298908233643
2813,-5.1045379638671875
2814,-5.161098957061768
2815,-5.106604099273682
2816,-5.172582626342773
2817,-5.104769229888916
2818,-5.161318778991699
2819,-5.10682487487793
2820,-5.172840595245361
2821,-5.104945659637451
2822,-5.1615400314331055
2823,-5.1070332527160645
2824,-5.173013210296631
2825,-5.105265140533447
2826,-5.161698341369629
2827,-5.107424736022949
2828,-5.173220634460449
2829,-5.105617523193359
2830,-5.161999702453613
2831,-5.107707500457764
2832,-5.173583984375
2833,-5.1058735847473145
2834,-5.162409782409668
2835,-5.1078338623046875
2836,-5.173985958099365
2837,-5.106002330780029
2838,-5.162879467010498
2839,-5.107676029205322
2840,-5.1743388175964355
2841,-5.105898380279541
2842,-5.162959098815918
2843,-5.1076555252075195
2844,-5.174347400665283
2845,-5.1059370040893555
2846,-5.162897109985352
2847,-5.107968807220459
2848,-5.174382209777832
2849,-5.106198787689209
2850,-5.162936687469482
2851,-5.108133316040039
2852,-5.17449951171875
2853,-5.106442451477051
2854,-5.163058280944824
2855,-5.10845947265625
2856,-5.174625873565674
2857,-5.106723785400391
2858,-5.16318416595459
2859,-5.108799934387207
2860,-5.174829006195068
2861,-5.107007026672363
2862,-5.16353178024292
2863,-5.108959197998047
2864,-5.1752190589904785
2865,-5.107151985168457
2866,-5.163877010345459
2867,-5.108953952789307
2868,-5.175573348999023
2869,-5.107195854187012
2870,-5.164137363433838
2871,-5.109000205993652
2872,-5.175724029541016
2873,-5.1072282791137695
2874,-5.164138317108154
2875,-5.1091628074646
2876,-5.175745964050293
2877,-5.1074538230896
2878,-5.164181709289551
2879,-5.10946798324585
2880,-5.175861835479736
2881,-5.107746601104736
2882,-5.1643500328063965
2883,-5.109865188598633
2884,-5.17614221572876
2885,-5.108100414276123
2886,-5.16473913192749
2887,-5.110008239746094
2888,-5.176509380340576
2889,-5.108260154724121
2890,-5.165080547332764
2891,-5.110184669494629
2892,-5.176877498626709
2893,-5.108409881591797
2894,-5.165534973144531
2895,-5.110176086425781
2896,-5.1772847175598145
2897,-5.108405590057373
2898,-5.165774345397949
2899,-5.110105514526367
2900,-5.177489757537842
2901,-5.108316898345947
2902,-5.165921688079834
2903,-5.110021591186523
2904,-5.177593231201172
2905,-5.108237266540527
2906,-5.165777206420898
2907,-5.110100746154785
2908,-5.17746639251709
2909,-5.108292102813721
2910,-5.165646553039551
2911,-5.110327243804932
2912,-5.177407741546631
2913,-5.1084794998168945
2914,-5.1655192375183105
2915,-5.110622882843018
2916,-5.177435398101807
2917,-5.108682632446289
2918,-5.16567850112915
2919,-5.1108174324035645
2920,-5.177659511566162
2921,-5.108846664428711
2922,-5.1658172607421875
2923,-5.110958576202393
2924,-5.177839279174805
2925,-5.10894250869751
2926,-5.166036605834961
2927,-5.111045837402344
2928,-5.17803955078125
2929,-5.109034538269043
2930,-5.166085243225098
2931,-5.1111907958984375
2932,-5.178088188171387
2933,-5.10915470123291
2934,-5.166163921356201
2935,-5.111394882202148
2936,-5.178189754486084
2937,-5.109391689300537
2938,-5.166189193725586
2939,-5.111701488494873
2940,-5.178325653076172
2941,-5.10963773727417
2942,-5.166449546813965
2943,-5.111911296844482
2944,-5.178621292114258
2945,-5.109860420227051
2946,-5.166683673858643
2947,-5.112110614776611
2948,-5.178889751434326
2949,-5.110024452209473
2950,-5.167015075683594
2951,-5.112220764160156
2952,-5.179176330566406
2953,-5.110154628753662
2954,-5.167177200317383
2955,-5.112349510192871
2956,-5.179354667663574
2957,-5.110235214233398
2958,-5.167401313781738
2959,-5.112401962280273
2960,-5.179560661315918
2961,-5.1102800369262695
2962,-5.167454242706299
2963,-5.112477779388428
2964,-5.179655075073242
2965,-5.110309600830078
2966,-5.1674699783325195
2967,-5.1125922203063965
2968,-5.179672718048096
2969,-5.110434055328369
2970,-5.167417049407959
2971,-5.112860679626465
2972,-5.179689884185791
2973,-5.110644817352295
2974,-5.16764497756958
2975,-5.113104820251465
2976,-5.179858684539795
2977,-5.110984802246094
2978,-5.167606830596924
2979,-5.113574981689453
2980,-5.180008888244629
2981,-5.111356258392334
2982,-5.168028354644775
2983,-5.113707542419434
2984,-5.180583477020264
2985,-5.111375331878662
2986,-5.168614387512207
2987,-5.113491535186768
2988,-5.180953502655029
2989,-5.111289024353027
2990,-5.168851852416992
2991,-5.113529205322266
2992,-5.180957317352295
2993,-5.111438751220703
2994,-5.168427467346191
2995,-5.113980293273926
2996,-5.180798530578613
2997,-5.111736297607422
2998,-5.1687445640563965
2999,-5.114173889160156
3000,-5.181159019470215
3001,-5.111941337585449
3002,-5.168912410736084
3003,-5.114360332489014
3004,-5.181362628936768
3005,-5.112070560455322
3006,-5.169190406799316
3007,-5.114527702331543
3008,-5.181525230407715
3009,-5.112328052520752
3010,-5.169154167175293
3011,-5.1148858070373535
3012,-5.181656360626221
3013,-5.112529277801514
3014,-5.169740200042725
3015,-5.114867210388184
3016,-5.182173252105713
3017,-5.112575531005859
3018,-5.169895172119141
3019,-5.114869117736816
3020,-5.182304859161377
3021,-5.112513542175293
3022,-5.16994571685791
3023,-5.114964962005615
3024,-5.182295322418213
3025,-5.112688064575195
3026,-5.169800281524658
3027,-5.115285396575928
3028,-5.182307720184326
3029,-5.112854480743408
3030,-5.1701154708862305
3031,-5.1154279708862305
3032,-5.182586193084717
3033,-5.113107681274414
3034,-5.170115947723389
3035,-5.1157097816467285
3036,-5.18276309967041
3037,-5.113224029541016
3038,-5.1705241203308105
3039,-5.11574649810791
3040,-5.183115482330322
3041,-5.113380432128906
3042,-5.170560359954834
3043,-5.115967750549316
3044,-5.183169364929199
3045,-5.11344051361084
3046,-5.170821189880371
3047,-5.116021633148193
3048,-5.183444499969482
3049,-5.113594055175781
3050,-5.170795917510986
3051,-5.116120338439941
3052,-5.183417320251465
3053,-5.1137189865112305
3054,-5.170901775360107
3055,-5.116549491882324
3056,-5.183558464050293
3057,-5.114194869995117
3058,-5.171027660369873
3059,-5.117006301879883
3060,-5.183864593505859
3061,-5.114032745361328
3062,-5.1712965965271
3063,-5.116788864135742
3064,-5.183878421783447
3065,-5.114425182342529
3066,-5.171130180358887
3067,-5.117346286773682
3068,-5.183789253234863
3069,-5.114913463592529
3070,-5.171431541442871
3071,-5.117975234985352
3072,-5.18425178527832
3073,-5.11545467376709
3074,-5.172144889831543
3075,-5.118065357208252
3076,-5.185070037841797
3077,-5.115455627441406
3078,-5.172933578491211
3079,-5.117581844329834
3080,-5.185564041137695
3081,-5.115157127380371
3082,-5.17274808883667
3083,-5.11768913269043
3084,-5.185386657714844
3085,-5.11519193649292
3086,-5.1727423667907715
3087,-5.117799758911133
3088,-5.185378074645996
3089,-5.114914894104004
3090,-5.172349452972412
3091,-5.117846965789795
3092,-5.185032367706299
3093,-5.115347862243652
3094,-5.172237396240234
3095,-5.11832857131958
3096,-5.185117244720459
3097,-5.115381717681885
3098,-5.172111988067627
3099,-5.118712425231934
3100,-5.184999465942383
3101,-5.116143703460693
3102,-5.172466278076172
3103,-5.11919641494751
3104,-5.185509204864502
3105,-5.1166090965271
3106,-5.17286491394043
3107,-5.119549751281738
3108,-5.185980796813965
3109,-5.116877555847168
3110,-5.173635005950928
3111,-5.119582176208496
3112,-5.1865739822387695
3113,-5.117062568664551
3114,-5.174142837524414
3115,-5.119598388671875
3116,-5.1871137619018555
3117,-5.11660099029541
3118,-5.174246788024902
3119,-5.11924409866333
3120,-5.186882019042969
3121,-5.116754531860352
3122,-5.173695087432861
3123,-5.119758605957031
3124,-5.1866607666015625
3125,-5.116721153259277
3126,-5.173596382141113
3127,-5.1199517250061035
3128,-5.186477184295654
3129,-5.117443084716797
3130,-5.173694133758545
3131,-5.12064266204834
3132,-5.186929225921631
3133,-5.117461204528809
3134,-5.174142837524414
3135,-5.120564937591553
3136,-5.187130451202393
3137,-5.117881774902344
3138,-5.174200057983398
3139,-5.121003150939941
3140,-5.187438488006592
3141,-5.117776870727539
3142,-5.174589157104492
3143,-5.120885372161865
3144,-5.187602996826172
3145,-5.117730617523193
3146,-5.174526214599609
3147,-5.121016979217529
3148,-5.18747615814209
3149,-5.118327617645264
3150,-5.174705505371094
3151,-5.12155294418335
3152,-5.188015460968018
3153,-5.118275165557861
3154,-5.174985408782959
3155,-5.121452331542969
3156,-5.188013076782227
3157,-5.11860990524292
3158,-5.175151824951172
3159,-5.121863842010498
3160,-5.188353538513184
3161,-5.118618965148926
3162,-5.175213813781738
3163,-5.121975421905518
3164,-5.188299179077148
3165,-5.119099140167236
3166,-5.175484657287598
3167,-5.122387409210205
3168,-5.188851356506348
3169,-5.1190314292907715
3170,-5.175840377807617
3171,-5.1222100257873535
3172,-5.189016342163086
3173,-5.118821144104004
3174,-5.175729274749756
3175,-5.1222333908081055
3176,-5.18876838684082
3177,-5.118932247161865
3178,-5.175319671630859
3179,-5.122695446014404
3180,-5.188518524169922
3181,-5.119751930236816
3182,-5.175632953643799
3183,-5.1233906745910645
3184,-5.189258098602295
3185,-5.119869232177734
3186,-5.176224708557129
3187,-5.123280048370361
3188,-5.189616680145264
3189,-5.119781017303467
3190,-5.176423072814941
3191,-5.123332977294922
3192,-5.189652442932129
3193,-5.119990825653076
3194,-5.176377296447754
3195,-5.123689651489258
3196,-5.189737319946289
3197,-5.120230674743652
3198,-5.176573276519775
3199,-5.12387752532959
3200,-5.1900129318237305
3201,-5.120373725891113
3202,-5.17686128616333
3203,-5.1240010261535645
3204,-5.190189361572266
3205,-5.120565891265869
3206,-5.176900863647461
3207,-5.124328136444092
3208,-5.190295219421387
3209,-5.120819091796875
3210,-5.1771368980407715
3211,-5.12455940246582
3212,-5.190486907958984
3213,-5.121087551116943
3214,-5.177282810211182
3215,-5.124885082244873
3216,-5.190774917602539
3217,-5.121387481689453
3218,-5.177616119384766
3219,-5.12511682510376
3220,-5.191172122955322
3221,-5.12159538269043
3222,-5.178006172180176
3223,-5.125247001647949
3224,-5.191205024719238
3225,-5.1217145919799805
3226,-5.178016185760498
3227,-5.125408172607422
3228,-5.191854476928711
3229,-5.121840476989746
3230,-5.178558349609375
3231,-5.125462532043457
3232,-5.191598892211914
3233,-5.121978759765625
3234,-5.178223609924316
3235,-5.125890731811523
3236,-5.19171667098999
3237,-5.122313499450684
3238,-5.178463459014893
3239,-5.126171112060547
3240,-5.192023277282715
3241,-5.1225504875183105
3242,-5.178796291351318
3243,-5.126346111297607
3244,-5.192326068878174
3245,-5.122743606567383
3246,-5.179040431976318
3247,-5.126578330993652
3248,-5.192559719085693
3249,-5.123005390167236
3250,-5.17927360534668
3251,-5.126843452453613
3252,-5.192763805389404
3253,-5.123136520385742
3254,-5.179525375366211
3255,-5.12680196762085
3256,-5.19308614730835
3257,-5.123111724853516
3258,-5.179656028747559
3259,-5.126826763153076
3260,-5.1932525634765625
3261,-5.123145580291748
3262,-5.1797027587890625
3263,-5.126634120941162
3264,-5.192992210388184
3265,-5.123234748840332
3266,-5.17921257019043
3267,-5.127640724182129
3268,-5.19284725189209
3269,-5.123900413513184
3270,-5.179553508758545
3271,-5.128053188323975
3272,-5.193253993988037
3273,-5.124414920806885
3274,-5.180089473724365
3275,-5.1285014152526855
3276,-5.193965911865234
3277,-5.124642372131348
3278,-5.1808366775512695
3279,-5.127998352050781
3280,-5.194235324859619
3281,-5.1246538162231445
3282,-5.180700302124023
3283,-5.128782272338867
3284,-5.1943464279174805
3285,-5.125006198883057
3286,-5.181180477142334
3287,-5.12878942489624
3288,-5.194824695587158
3289,-5.125228404998779
3290,-5.181521415710449
3291,-5.129014015197754
3292,-5.195228576660156
3293,-5.125218391418457
3294,-5.181958198547363
3295,-5.128440856933594
3296,-5.195080757141113
3297,-5.125173568725586
3298,-5.18109655380249
3299,-5.129545211791992
3300,-5.1947431564331055
3301,-5.1256632804870605
3302,-5.1814866065979
3303,-5.129835605621338
3304,-5.195289134979248
3305,-5.126373767852783
3306,-5.1821513175964355
3307,-5.13036584854126
3308,-5.196067810058594
3309,-5.126400947570801
3310,-5.18299674987793
3311,-5.1299967765808105
3312,-5.196577072143555
3313,-5.1265435218811035
3314,-5.183178424835205
3315,-5.130252838134766
3316,-5.196798801422119
3317,-5.1264190673828125
3318,-5.183388710021973
3319,-5.130016803741455
3320,-5.196887493133545
3321,-5.126500606536865
3322,-5.18324089050293
3323,-5.1302361488342285
3324,-5.196866989135742
3325,-5.126380920410156
3326,-5.183257579803467
3327,-5.130222797393799
3328,-5.196765422821045
3329,-5.1266303062438965
3330,-5.1829729080200195
3331,-5.1308488845825195
3332,-5.196593761444092
3333,-5.126993179321289
3334,-5.183069705963135
3335,-5.13120174407959
3336,-5.196848392486572
3337,-5.1275553703308105
3338,-5.183389663696289
3339,-5.131752967834473
3340,-5.197376728057861
3341,-5.1278076171875
3342,-5.184083938598633
3343,-5.131693363189697
3344,-5.197854518890381
3345,-5.128061294555664
3346,-5.184354782104492
3347,-5.132006645202637
3348,-5.1981587409973145
3349,-5.128141403198242
3350,-5.1846842765808105
3351,-5.132042407989502
3352,-5.198411464691162
3353,-5.1283416748046875
3354,-5.184839248657227
3355,-5.132205486297607
3356,-5.198647499084473
3357,-5.128340721130371
3358,-5.185062885284424
3359,-5.132221698760986
3360,-5.198752403259277
3361,-5.128508567810059
3362,-5.184991359710693
3363,-5.132556915283203
3364,-5.198755264282227
3365,-5.128746509552002
3366,-5.18510627746582
3367,-5.132846832275391
3368,-5.198957443237305
3369,-5.129069805145264
3370,-5.185336589813232
3371,-5.133157253265381
3372,-5.199215888977051
3373,-5.12933874130249
3374,-5.185646057128906
3375,-5.133399486541748
3376,-5.199483394622803
3377,-5.1296162605285645
3378,-5.1858344078063965
3379,-5.133686542510986
3380,-5.1997151374816895
3381,-5.129812240600586
3382,-5.186161518096924
3383,-5.133840084075928
3384,-5.200045108795166
3385,-5.130072593688965
3386,-5.186402320861816
3387,-5.134063720703125
3388,-5.200265884399414
3389,-5.1301727294921875
3390,-5.186588287353516
3391,-5.134188175201416
3392,-5.200511455535889
3393,-5.130401611328125
3394,-5.186823844909668
3395,-5.1343994140625
3396,-5.200804233551025
3397,-5.130510330200195
3398,-5.187073707580566
3399,-5.13451623916626
3400,-5.201039791107178
3401,-5.130710601806641
3402,-5.187249183654785
3403,-5.134723663330078
3404,-5.201200485229492
3405,-5.130823612213135
3406,-5.187383651733398
3407,-5.13489294052124
3408,-5.201340675354004
3409,-5.131054401397705
3410,-5.187509059906006
3411,-5.135153770446777
3412,-5.201512813568115
3413,-5.131211280822754
3414,-5.18770170211792
3415,-5.135324954986572
3416,-5.201681137084961
3417,-5.131450653076172
3418,-5.187826633453369
3419,-5.135623455047607
3420,-5.201864719390869
3421,-5.1317033767700195
3422,-5.188035488128662
3423,-5.135884761810303
3424,-5.202107906341553
3425,-5.132020950317383
3426,-5.188294887542725
3427,-5.136195182800293
3428,-5.202357769012451
3429,-5.132289886474609
3430,-5.188582897186279
3431,-5.136438846588135
3432,-5.202633380889893
3433,-5.132571697235107
3434,-5.188862323760986
3435,-5.136673927307129
3436,-5.20290994644165
3437,-5.132763385772705
3438,-5.189165115356445
3439,-5.136802673339844
3440,-5.203227996826172
3441,-5.132907390594482
3442,-5.189019203186035
3443,-5.135254859924316
3444,-5.204672813415527
3445,-5.133758068084717
3446,-5.188390731811523
3447,-5.1410627365112305
3448,-5.2014546394348145
3449,-5.138569355010986
3450,-5.190312385559082
3451,-5.142818450927734
3452,-5.20704460144043
3453,-5.137812614440918
3454,-5.196260929107666
3455,-5.132767677307129
3456,-5.073009490966797
3457,-4.9756317138671875
3458,-4.990490436553955
3459,-4.886232376098633
3460,-4.938445568084717
3461,-4.964606761932373
3462,-4.939064025878906
3463,-5.022240161895752
3464,-5.04093599319458
3465,-5.057487964630127
3466,-5.129743576049805
3467,-5.099083423614502
3468,-5.148006439208984
3469,-5.116425514221191
3470,-5.1420578956604
3471,-5.133066654205322
3472,-5.128783702850342
3473,-5.131417751312256
3474,-5.130858421325684
3475,-5.159356117248535
3476,-5.160630702972412
3477,-5.176538467407227
3478,-5.162204265594482
3479,-5.176856994628906
3480,-5.167490482330322
3481,-5.184391975402832
3482,-5.1745686531066895
3483,-5.185363292694092
3484,-5.175933361053467
3485,-5.1850996017456055
3486,-5.179280757904053
3487,-5.186752796173096
3488,-5.182325839996338
3489,-5.186753273010254
3490,-5.183877468109131
3491,-5.187634468078613
3492,-5.186394214630127
3493,-5.189472198486328
3494,-5.189141273498535
3495,-5.191882610321045
3496,-5.1923828125
3497,-5.194717884063721
3498,-5.1952972412109375
3499,-5.197149753570557
3500,-5.197889804840088
3501,-5.199674129486084
3502,-5.2003583908081055
3503,-5.201733589172363
3504,-5.202134609222412
3505,-5.203463077545166
3506,-5.2040815353393555
3507,-5.2056884765625
3508,-5.206358432769775
3509,-5.20782995223999
3510,-5.20831298828125
3511,-5.20941686630249
3512,-5.209161758422852
3513,-5.209819793701172
3514,-5.210205554962158
3515,-5.211875915527344
3516,-5.212632656097412
3517,-5.213898658752441
3518,-5.214296817779541
3519,-5.215235233306885
3520,-5.215651035308838
3521,-5.216594696044922
3522,-5.217206001281738
3523,-5.218183994293213
3524,-5.21891975402832
3525,-5.2198615074157715
3526,-5.22067928314209
3527,-5.221513271331787
3528,-5.222302436828613
3529,-5.22319221496582
3530,-5.2241411209106445
3531,-5.224987506866455
3532,-5.225973129272461
3533,-5.226839542388916
3534,-5.227789402008057
3535,-5.228606224060059
3536,-5.229523658752441
3537,-5.230387210845947
3538,-5.231311321258545
3539,-5.2322187423706055
