,0
3425,-3.7091519832611084
3426,-3.685230016708374
3427,-3.676098585128784
3428,-3.666705369949341
3429,-3.7040293216705322
3430,-3.727578639984131
3431,-3.7412216663360596
3432,-3.7371320724487305
3433,-3.7208595275878906
3434,-3.674760341644287
3435,-3.617772340774536
3436,-3.536475419998169
3437,-3.3308908939361572
3438,-3.675954580307007
3439,-3.737771511077881
3440,-3.7106499671936035
3441,-3.6510865688323975
3442,-3.3848819732666016
3443,-3.5010061264038086
3444,-3.5446629524230957
3445,-3.6876134872436523
3446,-3.7293245792388916
3447,-3.745318651199341
3448,-3.7364346981048584
3449,-3.7108068466186523
3450,-3.6216087341308594
3451,-3.497087240219116
3452,-3.6169042587280273
3453,-3.5669145584106445
3454,-3.5649678707122803
3455,-3.663050651550293
3456,-3.6769769191741943
3457,-3.665205478668213
3458,-3.727224826812744
3459,-3.7419700622558594
3460,-3.7254273891448975
3461,-3.6977834701538086
3462,-3.6999504566192627
3463,-3.679140567779541
3464,-3.629328727722168
3465,-3.6822350025177
3466,-3.677569627761841
3467,-3.6523666381835938
3468,-3.6790003776550293
3469,-3.640738010406494
3470,-3.5510904788970947
3471,-3.5705132484436035
3472,-3.444295883178711
3473,-3.5625810623168945
3474,-3.6403722763061523
3475,-3.7188210487365723
3476,-3.7466158866882324
3477,-3.7453248500823975
3478,-3.7262632846832275
3479,-3.7065834999084473
3480,-3.672583818435669
3481,-3.652722120285034
3482,-3.67826509475708
3483,-3.668734073638916
3484,-3.667215585708618
3485,-3.7058067321777344
3486,-3.7239551544189453
3487,-3.7426228523254395
3488,-3.7541394233703613
3489,-3.749173402786255
3490,-3.730367422103882
3491,-3.698676347732544
3492,-3.661247968673706
3493,-3.521071434020996
3494,-3.3344902992248535
3495,-3.7337279319763184
3496,-3.6767702102661133
3497,-3.110198736190796
3498,-3.6055328845977783
3499,-2.663695812225342
3500,-2.4539780616760254
3501,-2.884862184524536
3502,-3.0804269313812256
3503,-2.9912874698638916
3504,-3.6914050579071045
3505,-3.0976362228393555
3506,-3.5689215660095215
3507,-3.61690616607666
3508,-3.3179361820220947
3509,-3.5039281845092773
3510,-3.048363208770752
3511,-3.477301836013794
3512,-2.749685764312744
3513,-2.449343681335449
3514,-2.7319962978363037
3515,-3.628063678741455
3516,-3.121500015258789
3517,-3.5795960426330566
3518,-2.9418559074401855
3519,-2.7838332653045654
3520,-3.322385787963867
3521,-3.0417747497558594
3522,-2.6993143558502197
3523,-2.814009428024292
3524,-3.244776487350464
3525,-3.1961779594421387
3526,-3.0599660873413086
3527,-3.534480571746826
3528,-3.2652015686035156
3529,-3.146456241607666
3530,-3.5978620052337646
3531,-3.2672994136810303
3532,-3.2736477851867676
3533,-3.6399495601654053
3534,-3.406522750854492
3535,-3.460129499435425
3536,-3.6250834465026855
3537,-3.400279998779297
3538,-3.573620080947876
3539,-3.5651073455810547
3540,-3.4688847064971924
3541,-3.610947370529175
3542,-3.5452537536621094
3543,-3.5654795169830322
3544,-3.620978355407715
3545,-3.5534939765930176
3546,-3.5935184955596924
3547,-3.624049425125122
3548,-3.570462226867676
3549,-3.6281960010528564
3550,-3.604675769805908
3551,-3.6017770767211914
3552,-3.635113477706909
3553,-3.60117244720459
3554,-3.632632255554199
3555,-3.6277832984924316
3556,-3.6151609420776367
3557,-3.639960765838623
3558,-3.62608003616333
3559,-3.629915952682495
3560,-3.642813205718994
3561,-3.630035877227783
3562,-3.6417932510375977
3563,-3.644568681716919
3564,-3.637768507003784
3565,-3.650245189666748
3566,-3.6451306343078613
3567,-3.64752197265625
3568,-3.653567314147949
3569,-3.6481215953826904
3570,-3.656383991241455
3571,-3.65476393699646
3572,-3.6566221714019775
3573,-3.6612606048583984
3574,-3.6586291790008545
3575,-3.664364814758301
3576,-3.6633782386779785
3577,-3.665827751159668
3578,-3.6684818267822266
3579,-3.668105125427246
3580,-3.672471046447754
3581,-3.671962022781372
3582,-3.6754801273345947
3583,-3.6763129234313965
3584,-3.678328514099121
3585,-3.680543899536133
3586,-3.6815900802612305
3587,-3.684372901916504
3588,-3.685126304626465
3589,-3.6881449222564697
3590,-3.688966989517212
3591,-3.691862106323242
3592,-3.6928036212921143
3593,-3.695560932159424
3594,-3.6967039108276367
3595,-3.699342727661133
3596,-3.700623035430908
3597,-3.7032129764556885
3598,-3.7046422958374023
3599,-3.7070863246917725
3600,-3.7086856365203857
3601,-3.710932731628418
3602,-3.712853193283081
3603,-3.71474552154541
3604,-3.7169952392578125
3605,-3.7187154293060303
3606,-3.7210075855255127
3607,-3.7228851318359375
3608,-3.7248759269714355
3609,-3.7270853519439697
3610,-3.7289059162139893
3611,-3.731013298034668
3612,-3.7331583499908447
3613,-3.735030174255371
3614,-3.7370948791503906
3615,-3.739243268966675
3616,-3.741201162338257
3617,-3.743152618408203
3618,-3.745236396789551
3619,-3.74735689163208
3620,-3.7493677139282227
3621,-3.7513065338134766
3622,-3.7532858848571777
3623,-3.7552993297576904
3624,-3.7573602199554443
3625,-3.7594025135040283
3626,-3.76143741607666
3627,-3.763416290283203
3628,-3.7653090953826904
3629,-3.766843557357788
3630,-3.7672128677368164
3631,-3.762394666671753
3632,-3.7361340522766113
3633,-3.6056878566741943
3634,-3.295369863510132
3635,-3.740222930908203
3636,-3.750178337097168
3637,-3.5283706188201904
3638,-3.3493480682373047
3639,-3.663325548171997
3640,-3.6262826919555664
3641,-3.4981400966644287
3642,-3.5672385692596436
3643,-3.332977771759033
3644,-3.6991002559661865
3645,-3.764223575592041
3646,-3.5619592666625977
3647,-3.4397614002227783
3648,-3.4680113792419434
3649,-3.7628345489501953
3650,-3.663823366165161
3651,-3.2935054302215576
3652,-3.708885908126831
3653,-2.930972099304199
3654,-3.3127710819244385
3655,-2.7669339179992676
3656,-2.3978395462036133
3657,-2.4782333374023438
3658,-3.0701639652252197
3659,-2.9414255619049072
3660,-2.5472850799560547
3661,-2.7558934688568115
3662,-3.6315648555755615
3663,-3.0429229736328125
3664,-3.0448551177978516
3665,-3.6444389820098877
3666,-3.3028600215911865
3667,-3.6910388469696045
3668,-3.465299129486084
3669,-3.667923927307129
3670,-3.4204885959625244
3671,-3.640049934387207
3672,-3.3619866371154785
3673,-3.6515746116638184
3674,-3.518225908279419
3675,-3.6623098850250244
3676,-3.587482213973999
3677,-3.6929335594177246
3678,-3.592421531677246
3679,-3.693504571914673
3680,-3.613790512084961
3681,-3.6347579956054688
3682,-3.6761817932128906
3683,-3.6231701374053955
3684,-3.6787068843841553
3685,-3.6262431144714355
3686,-3.7040793895721436
3687,-3.6384949684143066
3688,-3.6949398517608643
3689,-3.6592214107513428
3690,-3.6999261379241943
3691,-3.669253349304199
3692,-3.70727801322937
3693,-3.6751224994659424
3694,-3.7095789909362793
3695,-3.6857376098632812
3696,-3.7021496295928955
3697,-3.700918197631836
3698,-3.6966729164123535
3699,-3.7182869911193848
3700,-3.703130006790161
3701,-3.721951484680176
3702,-3.7109358310699463
3703,-3.7233564853668213
3704,-3.7178616523742676
3705,-3.7235488891601562
3706,-3.7266762256622314
3707,-3.724390983581543
3708,-3.7347335815429688
3709,-3.7285878658294678
3710,-3.735410690307617
3711,-3.7380757331848145
3712,-3.7349140644073486
3713,-3.743121385574341
3714,-3.7444071769714355
3715,-3.7427728176116943
3716,-3.7487189769744873
3717,-3.7517659664154053
3718,-3.7500510215759277
3719,-3.7536873817443848
3720,-3.7586510181427
3721,-3.758702516555786
3722,-3.758744239807129
3723,-3.762580156326294
3724,-3.7667393684387207
3725,-3.7691869735717773
3726,-3.76993465423584
3727,-3.769721746444702
3728,-3.7693533897399902
3729,-3.7678472995758057
3730,-3.7638039588928223
3731,-3.751141309738159
3732,-3.717811107635498
3733,-3.615050792694092
3734,-3.438910961151123
3735,-3.6177289485931396
3736,-3.5910613536834717
3737,-3.638310670852661
3738,-3.562537670135498
3739,-3.498715877532959
3740,-3.5842366218566895
3741,-3.6706535816192627
3742,-3.6607563495635986
3743,-3.671807289123535
3744,-3.629983425140381
3745,-3.5770862102508545
3746,-3.612778902053833
3747,-3.6517882347106934
3748,-3.6787922382354736
3749,-3.738159656524658
3750,-3.7715158462524414
3751,-3.783994197845459
3752,-3.7756950855255127
3753,-3.7512524127960205
3754,-3.7009761333465576
3755,-3.633267641067505
3756,-3.6723337173461914
3757,-3.6458487510681152
3758,-3.6906485557556152
3759,-3.7418761253356934
3760,-3.7694170475006104
3761,-3.7850615978240967
3762,-3.7790229320526123
3763,-3.760580062866211
3764,-3.7228786945343018
3765,-3.6635289192199707
3766,-3.592721462249756
3767,-3.5592377185821533
3768,-3.515125036239624
3769,-3.708879232406616
3770,-3.7590789794921875
3771,-3.7869136333465576
3772,-3.7916810512542725
3773,-3.7791748046875
3774,-3.733686923980713
3775,-3.644807815551758
3776,-3.5960946083068848
3777,-3.416508674621582
3778,-3.7323272228240967
3779,-3.7883853912353516
3780,-3.785590887069702
3781,-3.7395222187042236
3782,-3.5960404872894287
3783,-3.3553261756896973
3784,-3.738257646560669
3785,-3.7904200553894043
3786,-3.7449870109558105
3787,-3.6448709964752197
3788,-3.463081121444702
3789,-3.4914841651916504
3790,-3.713294506072998
3791,-3.789794921875
3792,-3.7890892028808594
3793,-3.7307815551757812
3794,-3.5434114933013916
3795,-3.522324323654175
3796,-3.576223373413086
3797,-3.7143728733062744
3798,-3.782229423522949
3799,-3.792938709259033
3800,-3.7577621936798096
3801,-3.6968941688537598
3802,-3.5890145301818848
3803,-3.5376715660095215
3804,-3.7126076221466064
3805,-3.7524807453155518
3806,-3.790032386779785
3807,-3.796527147293091
3808,-3.779697895050049
3809,-3.7226734161376953
3810,-3.656214714050293
3811,-3.664304256439209
3812,-3.547016143798828
3813,-3.631767988204956
3814,-3.7073416709899902
3815,-3.742448329925537
3816,-3.7624456882476807
3817,-3.786839246749878
3818,-3.799750328063965
3819,-3.8039796352386475
3820,-3.800353527069092
3821,-3.788848400115967
3822,-3.755897045135498
3823,-3.6901073455810547
3824,-3.58896541595459
3825,-3.4339869022369385
3826,-3.7188920974731445
3827,-3.7682723999023438
3828,-3.800931930541992
3829,-3.809776782989502
3830,-3.807762384414673
3831,-3.7998995780944824
3832,-3.7688615322113037
3833,-3.6696739196777344
3834,-3.360060930252075
3835,-3.787271738052368
3836,-3.6999127864837646
3837,-3.0223371982574463
3838,-3.226095199584961
3839,-2.9741315841674805
3840,-2.8670620918273926
3841,-3.7959697246551514
3842,-3.076694965362549
3843,-3.675029993057251
3844,-2.6209540367126465
3845,-2.2752645015716553
3846,-2.3613951206207275
3847,-2.9642999172210693
3848,-3.028412103652954
3849,-2.619033098220825
3850,-2.783330202102661
3851,-3.595896005630493
3852,-2.690113067626953
3853,-2.3398935794830322
3854,-2.358746290206909
3855,-2.6944448947906494
3856,-3.578141450881958
3857,-2.5931437015533447
3858,-2.2153496742248535
3859,-2.1063647270202637
3860,-2.1364309787750244
3861,-2.2811551094055176
3862,-2.5431032180786133
3863,-2.8585219383239746
3864,-2.997624397277832
3865,-2.7061052322387695
3866,-2.6484148502349854
3867,-2.8638038635253906
3868,-3.365206480026245
3869,-3.2746081352233887
3870,-3.082064628601074
3871,-3.231123447418213
3872,-3.303615093231201
3873,-3.152891159057617
3874,-3.395050525665283
3875,-3.4642884731292725
3876,-3.4224395751953125
3877,-3.589890480041504
3878,-3.37764835357666
3879,-3.4497175216674805
3880,-3.536968231201172
3881,-3.431975841522217
3882,-3.548210620880127
3883,-3.551720142364502
3884,-3.450592279434204
3885,-3.5011448860168457
3886,-3.5867199897766113
3887,-3.5233845710754395
3888,-3.614004611968994
3889,-3.6194727420806885
3890,-3.5581300258636475
3891,-3.5949974060058594
3892,-3.579833984375
3893,-3.5901238918304443
3894,-3.638273239135742
3895,-3.6242599487304688
3896,-3.623004198074341
3897,-3.61903977394104
3898,-3.615159273147583
3899,-3.6447885036468506
3900,-3.6455917358398438
3901,-3.648819923400879
3902,-3.641909599304199
3903,-3.6328468322753906
3904,-3.6377177238464355
3905,-3.6405465602874756
3906,-3.650599718093872
3907,-3.656693935394287
3908,-3.656320571899414
3909,-3.655604600906372
3910,-3.654750108718872
3911,-3.6554739475250244
3912,-3.661895990371704
3913,-3.6654233932495117
3914,-3.6661553382873535
3915,-3.666754961013794
3916,-3.6654889583587646
3917,-3.6672542095184326
3918,-3.6706740856170654
3919,-3.673532724380493
3920,-3.6766817569732666
3921,-3.6774797439575195
3922,-3.6776578426361084
3923,-3.6787030696868896
3924,-3.6802191734313965
3925,-3.6831629276275635
3926,-3.6856942176818848
3927,-3.687497854232788
3928,-3.6889843940734863
3929,-3.69008731842041
3930,-3.691892147064209
3931,-3.6940438747406006
3932,-3.6963865756988525
3933,-3.698601007461548
3934,-3.7001397609710693
3935,-3.7017838954925537
3936,-3.7034757137298584
3937,-3.705759048461914
3938,-3.7080390453338623
3939,-3.7101211547851562
3940,-3.7120306491851807
3941,-3.7137677669525146
3942,-3.7158045768737793
3943,-3.717904567718506
3944,-3.72021222114563
3945,-3.7223339080810547
3946,-3.7244224548339844
3947,-3.7263903617858887
3948,-3.728525161743164
3949,-3.730712413787842
3950,-3.7329916954040527
3951,-3.735126495361328
3952,-3.737260341644287
3953,-3.7393624782562256
3954,-3.741617441177368
3955,-3.743856191635132
3956,-3.7460947036743164
3957,-3.7482376098632812
3958,-3.7504007816314697
3959,-3.7526144981384277
3960,-3.7548446655273438
3961,-3.7570888996124268
3962,-3.7592594623565674
3963,-3.76143217086792
3964,-3.7636430263519287
3965,-3.7658467292785645
3966,-3.768038511276245
3967,-3.770204544067383
3968,-3.7723639011383057
3969,-3.774548053741455
3970,-3.7767341136932373
3971,-3.778881549835205
3972,-3.781013250350952
3973,-3.7831709384918213
3974,-3.7853333950042725
3975,-3.7874763011932373
3976,-3.789602518081665
3977,-3.7917320728302
3978,-3.7938711643218994
3979,-3.7959914207458496
3980,-3.7981009483337402
3981,-3.8001840114593506
3982,-3.8021926879882812
3983,-3.803846836090088
3984,-3.8042426109313965
3985,-3.798807382583618
3986,-3.767573833465576
3987,-3.619826078414917
3988,-3.350473165512085
3989,-3.792294979095459
3990,-3.732160806655884
3991,-3.1630821228027344
3992,-3.588305950164795
3993,-2.7074570655822754
3994,-2.454256534576416
3995,-2.7768714427948
3996,-3.5373311042785645
3997,-3.5058677196502686
3998,-3.0205135345458984
3999,-3.0043325424194336
4000,-3.428581714630127
4001,-3.3097972869873047
4002,-3.661660671234131
4003,-3.69268536567688
4004,-3.316423177719116
4005,-3.781942844390869
4006,-3.4422855377197266
4007,-3.584219455718994
4008,-3.7335948944091797
4009,-3.424825668334961
4010,-3.729372262954712
4011,-3.33575439453125
4012,-3.7679245471954346
4013,-3.26334285736084
4014,-3.728907585144043
4015,-3.625805377960205
4016,-3.708793878555298
4017,-3.730803966522217
4018,-3.6031641960144043
4019,-3.6595489978790283
4020,-3.73413348197937
4021,-3.675967216491699
4022,-3.741356611251831
4023,-3.7514872550964355
4024,-3.72847580909729
4025,-3.743732452392578
4026,-3.765073776245117
4027,-3.7491228580474854
4028,-3.7646656036376953
4029,-3.7591259479522705
4030,-3.807762384414673
4031,-3.7998995780944824
4032,-3.7688615322113037
4033,-3.6696739196777344
4034,-3.360060930252075
4035,-3.787271738052368
4036,-3.6999127864837646
4037,-3.022336959838867
4038,-3.226095199584961
4039,-2.9741313457489014
4040,-2.8670618534088135
4041,-3.7959697246551514
4042,-3.0766940116882324
4043,-3.6750271320343018
4044,-2.6209499835968018
4045,-2.2752554416656494
4046,-2.3613767623901367
4047,-2.9642467498779297
4048,-3.0285227298736572
4049,-2.61920166015625
4050,-2.783698320388794
4051,-3.596501350402832
4052,-2.6903603076934814
4053,-2.3407716751098633
4054,-2.360471725463867
4055,-2.6981334686279297
4056,-3.583935022354126
4057,-2.5951433181762695
4058,-2.2214903831481934
4059,-2.116257429122925
4060,-2.1513705253601074
4061,-2.303864002227783
4062,-2.576101779937744
4063,-2.89304256439209
4064,-2.975429058074951
4065,-2.699427366256714
4066,-2.6867337226867676
4067,-2.967648983001709
4068,-3.3929364681243896
4069,-3.278484344482422
4070,-3.2234435081481934
4071,-3.433511972427368
4072,-3.2126832008361816
4073,-3.3074653148651123
4074,-3.5470218658447266
4075,-3.5271568298339844
4076,-3.627349615097046
4077,-3.4604666233062744
4078,-3.5383059978485107
4079,-3.507812023162842
4080,-3.5142154693603516
4081,-3.605044364929199
4082,-3.559509515762329
4083,-3.529686450958252
4084,-3.5775938034057617
4085,-3.560753345489502
4086,-3.6152265071868896
4087,-3.6438233852386475
4088,-3.6166775226593018
4089,-3.616502285003662
4090,-3.595172643661499
4091,-3.6053261756896973
4092,-3.6326775550842285
4093,-3.6376664638519287
4094,-3.6549155712127686
4095,-3.635429620742798
4096,-3.6403541564941406
4097,-3.6462409496307373
4098,-3.649468183517456
4099,-3.662829875946045
4100,-3.6531527042388916
4101,-3.652991771697998
4102,-3.657306432723999
4103,-3.6509897708892822
4104,-3.664531707763672
4105,-3.6639604568481445
4106,-3.668590784072876
4107,-3.6718151569366455
4108,-3.667367696762085
4109,-3.6713309288024902
4110,-3.6721160411834717
4111,-3.6767313480377197
4112,-3.679468870162964
4113,-3.678767442703247
4114,-3.6807701587677
4115,-3.681333541870117
4116,-3.6849265098571777
4117,-3.6876704692840576
4118,-3.6893062591552734
4119,-3.691340684890747
4120,-3.691457748413086
4121,-3.6934654712677
4122,-3.695521831512451
4123,-3.6980092525482178
4124,-3.7008683681488037
4125,-3.70219349861145
4126,-3.7042558193206787
4127,-3.7054665088653564
4128,-3.70772123336792
4129,-3.7099480628967285
4130,-3.712191581726074
4131,-3.7143476009368896
4132,-3.716006278991699
4133,-3.718183994293213
4134,-3.7201826572418213
4135,-3.7226738929748535
4136,-3.7246615886688232
4137,-3.726853847503662
4138,-3.728698253631592
4139,-3.7309763431549072
4140,-3.7331185340881348
4141,-3.735584259033203
4142,-3.7377026081085205
4143,-3.739915370941162
4144,-3.741950035095215
4145,-3.7442257404327393
4146,-3.746519088745117
4147,-3.748753309249878
4148,-3.7509994506835938
4149,-3.7531163692474365
4150,-3.7554051876068115
4151,-3.7576441764831543
4152,-3.759890556335449
4153,-3.762110948562622
4154,-3.7642433643341064
4155,-3.7664992809295654
4156,-3.768768072128296
4157,-3.770944118499756
4158,-3.7731289863586426
4159,-3.775322198867798
4160,-3.777498960494995
4161,-3.7796809673309326
4162,-3.781857490539551
4163,-3.7840254306793213
4164,-3.7861831188201904
4165,-3.788325309753418
4166,-3.7904553413391113
4167,-3.7925751209259033
4168,-3.7947216033935547
4169,-3.7968575954437256
4170,-3.7989633083343506
4171,-3.8009824752807617
4172,-3.802816152572632
4173,-3.8038012981414795
4174,-3.8014652729034424
4175,-3.783383846282959
4176,-3.6971275806427
4177,-3.4366743564605713
4178,-3.5521395206451416
4179,-3.6018452644348145
4180,-3.6443681716918945
4181,-3.5913989543914795
4182,-3.4305710792541504
4183,-3.7658071517944336
4184,-3.8134498596191406
4185,-3.790205955505371
4186,-3.6864161491394043
4187,-3.4112467765808105
4188,-3.7390639781951904
4189,-3.7808234691619873
4190,-3.800701141357422
4191,-3.805446147918701
4192,-3.790954351425171
4193,-3.7678985595703125
4194,-3.629034996032715
4195,-3.488081693649292
4196,-3.7855911254882812
4197,-3.735395669937134
4198,-3.2623250484466553
4199,-3.787783622741699
4200,-3.010910987854004
4201,-3.3122920989990234
4202,-2.9125773906707764
4203,-2.6558706760406494
4204,-3.0518853664398193
4205,-3.252315044403076
4206,-3.2885971069335938
4207,-3.1815543174743652
4208,-3.0324366092681885
4209,-3.7430105209350586
4210,-3.0045013427734375
4211,-3.096033811569214
4212,-3.6478209495544434
4213,-3.5826845169067383
4214,-3.396740436553955
4215,-3.698336601257324
4216,-3.26716947555542
4217,-3.5069773197174072
4218,-3.1895759105682373
4219,-3.232405662536621
4220,-3.5935964584350586
4221,-3.559492349624634
4222,-3.39448881149292
4223,-3.5396738052368164
4224,-3.3294665813446045
4225,-3.266903877258301
4226,-3.7104671001434326
4227,-3.121490478515625
4228,-3.3358473777770996
4229,-3.4518837928771973
4230,-3.38590931892395
4231,-3.6359667778015137
4232,-3.5276522636413574
4233,-3.5630738735198975
4234,-3.4673995971679688
4235,-3.724027156829834
4236,-3.4679903984069824
4237,-3.672180652618408
4238,-3.4821858406066895
4239,-3.7030625343322754
4240,-3.6185243129730225
4241,-3.6955583095550537
4242,-3.6366236209869385
4243,-3.6483871936798096
4244,-3.7125978469848633
4245,-3.6513376235961914
4246,-3.7230677604675293
4247,-3.639904260635376
4248,-3.716265916824341
4249,-3.666079521179199
4250,-3.7120516300201416
4251,-3.6724507808685303
4252,-3.726426601409912
4253,-3.684347629547119
4254,-3.727588415145874
4255,-3.6927194595336914
4256,-3.7300543785095215
4257,-3.712522506713867
4258,-3.731989622116089
4259,-3.7232985496520996
4260,-3.7285866737365723
4261,-3.7312562465667725
4262,-3.7343013286590576
4263,-3.738696575164795
4264,-3.739037036895752
4265,-3.7407755851745605
4266,-3.743532180786133
4267,-3.745286464691162
4268,-3.7514843940734863
4269,-3.750229597091675
4270,-3.755831480026245
4271,-3.7534730434417725
4272,-3.7608532905578613
4273,-3.7583727836608887
4274,-3.766526937484741
4275,-3.762906551361084
4276,-3.7694482803344727
4277,-3.7699038982391357
4278,-3.77207088470459
4279,-3.7771222591400146
4280,-3.775735378265381
4281,-3.780818462371826
4282,-3.7826337814331055
4283,-3.7835707664489746
4284,-3.788360118865967
4285,-3.789006233215332
4286,-3.7904629707336426
4287,-3.795067548751831
4288,-3.796579122543335
4289,-3.797398090362549
4290,-3.800971269607544
4291,-3.8042984008789062
4292,-3.805558681488037
4293,-3.8066983222961426
4294,-3.8090615272521973
4295,-3.812464952468872
4296,-3.815547466278076
4297,-3.8179330825805664
4298,-3.8197922706604004
4299,-3.821157932281494
4300,-3.8215200901031494
4301,-3.8187716007232666
4302,-3.807284116744995
4303,-3.7628417015075684
4304,-3.6357805728912354
4305,-3.5061066150665283
4306,-3.60490083694458
4307,-3.656196117401123
4308,-3.7085721492767334
4309,-3.6735548973083496
4310,-3.5146899223327637
4311,-3.7117888927459717
4312,-3.717296838760376
4313,-3.71231746673584
4314,-3.674747943878174
4315,-3.57743501663208
4316,-3.6016862392425537
4317,-3.7546732425689697
4318,-3.7964460849761963
4319,-3.8221240043640137
4320,-3.833078384399414
4321,-3.8369503021240234
4322,-3.838350296020508
4323,-3.837024688720703
4324,-3.8313369750976562
4325,-3.8103549480438232
4326,-3.7485432624816895
4327,-3.611717462539673
4328,-3.5406126976013184
4329,-3.6134541034698486
4330,-3.723195791244507
4331,-3.7865238189697266
4332,-3.8062520027160645
4333,-3.80617094039917
4334,-3.7936887741088867
4335,-3.719682455062866
4336,-3.5908398628234863
4337,-3.5189452171325684
4338,-3.7504420280456543
4339,-3.754366397857666
4340,-3.7908003330230713
4341,-3.762152910232544
4342,-3.599390745162964
4343,-3.5939390659332275
4344,-3.6234564781188965
4345,-3.5742433071136475
4346,-3.7525930404663086
4347,-3.7953951358795166
4348,-3.8045296669006348
4349,-3.7932662963867188
4350,-3.719883918762207
4351,-3.5764245986938477
4352,-3.7279021739959717
4353,-3.6937828063964844
4354,-3.7105913162231445
4355,-3.7647933959960938
4356,-3.7208428382873535
4357,-3.6571474075317383
4358,-3.753575086593628
4359,-3.7321829795837402
4360,-3.685875654220581
4361,-3.753957509994507
4362,-3.706084728240967
4363,-3.609973669052124
4364,-3.8053174018859863
4365,-3.8470096588134766
4366,-3.831444025039673
4367,-3.7672786712646484
4368,-3.718324899673462
4369,-3.528541088104248
4370,-3.5805697441101074
4371,-3.8406100273132324
4372,-3.7510781288146973
4373,-3.385179281234741
4374,-3.831860303878784
4375,-3.2031970024108887
4376,-3.8468151092529297
4377,-3.2460434436798096
4378,-3.8081657886505127
4379,-3.7252440452575684
4380,-3.237287998199463
4381,-3.411815881729126
4382,-3.248751401901245
4383,-3.6551172733306885
4384,-2.8126461505889893
4385,-2.515307903289795
4386,-2.6779885292053223
4387,-3.516530990600586
4388,-2.60850191116333
4389,-2.130295991897583
4390,-2.006371021270752
4391,-2.068784236907959
4392,-2.324136257171631
4393,-2.9632091522216797
4394,-3.1923065185546875
4395,-2.7519290447235107
4396,-2.8288137912750244
4397,-3.314854860305786
4398,-3.19826340675354
4399,-2.9743571281433105
4400,-3.4160780906677246
4401,-3.206939458847046
4402,-2.915092945098877
4403,-3.161020517349243
4404,-3.694587230682373
4405,-3.2848687171936035
4406,-3.6779534816741943
4407,-3.359769582748413
4408,-3.351142644882202
4409,-3.7210655212402344
4410,-3.323808431625366
4411,-3.670527696609497
4412,-3.4587934017181396
4413,-3.485591173171997
4414,-3.692054510116577
4415,-3.4724903106689453
4416,-3.7236523628234863
4417,-3.571619987487793
4418,-3.7193827629089355
4419,-3.6085140705108643
4420,-3.685042381286621
4421,-3.660003185272217
4422,-3.6768600940704346
4423,-3.7118570804595947
4424,-3.661746025085449
4425,-3.7212085723876953
4426,-3.6690409183502197
4427,-3.732412815093994
4428,-3.6923112869262695
4429,-3.7132444381713867
4430,-3.7220215797424316
4431,-3.7113382816314697
4432,-3.7383460998535156
4433,-3.7105000019073486
4434,-3.7414963245391846
4435,-3.7189009189605713
4436,-3.7441861629486084
4437,-3.731858015060425
4438,-3.7439205646514893
4439,-3.73926043510437
4440,-3.74761962890625
4441,-3.748220443725586
4442,-3.7504234313964844
4443,-3.754633903503418
4444,-3.751805067062378
4445,-3.7606687545776367
4446,-3.7568910121917725
4447,-3.766486883163452
4448,-3.7619404792785645
4449,-3.7702584266662598
4450,-3.76717472076416
4451,-3.7747998237609863
4452,-3.773355007171631
4453,-3.778646945953369
4454,-3.7788820266723633
4455,-3.7822539806365967
4456,-3.7851157188415527
4457,-3.786498546600342
4458,-3.7908968925476074
4459,-3.790452718734741
4460,-3.795670747756958
4461,-3.7962098121643066
4462,-3.799696445465088
4463,-3.8025219440460205
4464,-3.8033156394958496
4465,-3.807576894760132
4466,-3.8091859817504883
4467,-3.8110339641571045
4468,-3.8148159980773926
4469,-3.8164381980895996
4470,-3.8182661533355713
4471,-3.8218722343444824
4472,-3.8242194652557373
4473,-3.825627565383911
4474,-3.8282957077026367
4475,-3.8315558433532715
4476,-3.8339946269989014
4477,-3.835735321044922
4478,-3.8375704288482666
4479,-3.8399417400360107
4480,-3.8425216674804688
4481,-3.845205545425415
4482,-3.8477470874786377
4483,-3.850032329559326
4484,-3.8516390323638916
4485,-3.8516628742218018
4486,-3.8456873893737793
4487,-3.819514274597168
4488,-3.72607421875
4489,-3.52679443359375
4490,-3.6736879348754883
4491,-3.6512863636016846
4492,-3.700896978378296
4493,-3.6692631244659424
4494,-3.5837197303771973
4495,-3.6384708881378174
4496,-3.738830089569092
4497,-3.716653347015381
4498,-3.7195281982421875
4499,-3.660982131958008
4500,-3.631969928741455
4501,-3.6875689029693604
4502,-3.753023862838745
4503,-3.772871971130371
4504,-3.801258087158203
4505,-3.8050522804260254
4506,-3.795497417449951
4507,-3.775317668914795
4508,-3.7453207969665527
4509,-3.6778783798217773
4510,-3.728191375732422
4511,-3.7155208587646484
4512,-3.754894495010376
4513,-3.785594940185547
4514,-3.7986724376678467
4515,-3.8064029216766357
4516,-3.8218369483947754
4517,-3.819838762283325
4518,-3.813436985015869
4519,-3.788423538208008
4520,-3.726794958114624
4521,-3.6237685680389404
4522,-3.6944053173065186
4523,-3.6441500186920166
4524,-3.7333528995513916
4525,-3.765493869781494
4526,-3.7565250396728516
4527,-3.723409652709961
4528,-3.7107229232788086
4529,-3.6244328022003174
4530,-3.7157747745513916
4531,-3.7312021255493164
4532,-3.7676286697387695
4533,-3.7846662998199463
4534,-3.783673048019409
4535,-3.7713088989257812
4536,-3.7722742557525635
4537,-3.749049186706543
4538,-3.7317638397216797
